mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
270.0,7,0,sample_0,0.6899191168872407,0.8581374876263123,0.6129420394289665,1.4731906696372556,8.916400972731445,0.10450011987348429,57.89611989488388,8.4171500338361,11.339273452758789,-2.9221234189226895,4.471997456765037,4.610899782180786,1.8261186305238477,1.8852110499199175,1.3471630429748842,1.0323595731451018,0.7909526750264262,0.7818155175693589,0.0716672118085012,0.11333911513208973,88.3911760301898,8.4171500338361,11.339273452758789
270.0,8,0,sample_0,1.05542825797021,1.3302112534026824,0.8263383637012034,2.71328495475062,4.536811399902945,0.09073156732808078,94.51074343008993,14.78820705343811,16.024211883544922,-1.2360048301068112,8.64328639920702,8.420950651168823,2.7592628869544087,3.0766759164336124,1.0835804384967311,1.1150354433352143,0.8651576821623855,0.6277216501990618,0.06714508611968754,0.09182191312773764,62.0,14.78820705343811,16.024211883544922
270.0,9,0,sample_0,3.9615387057454137,8.201404922784551,0.8799759842831802,24.21572785844562,32.101036481508004,0.19354935515832813,41.87279569881093,42.81845960134677,17.717731475830078,25.10072812551669,31.783312942827635,9.245297241210931,7.353117387775224,3.7712057517333464,0.413787222632194,0.5128716914003152,0.8150413959383424,0.8839142326133168,0.07628760036682096,0.13033328127492128,3.1622776601683795,42.81845960134677,17.717731475830078
270.0,10,0,sample_0,1.4045431215008835,1.99914997236102,0.8471597006209826,4.475850250163383,11.420693976511757,0.1292048906252806,104.02130807377137,15.644949399866164,13.247037887573242,2.3979115122929215,8.104667460383038,6.466423368453978,2.426447341798511,2.6861093408647396,0.8467293532880691,1.1070132430212825,0.5818374473373374,0.5175324974301497,0.0869394705457749,0.1346405138398718,88.3911760301898,15.644949399866164,13.247037887573242
270.0,11,0,sample_0,1.461113468761977,2.3955954901010688,0.736691457409297,5.3644284393996235,18.1495115506891,0.3126424238937484,168.26907983679956,7.789207053438111,18.704187393188477,-10.914980339750365,4.027268981757822,8.635286664962758,1.7904148623339775,3.180101566555061,2.401295441868188,1.7761813942995837,0.5223653430856202,0.5218054063955765,0.12801806187799455,0.16957281045184094,62.0,7.789207053438111,18.704187393188477
270.0,12,0,sample_0,0.8364480873188208,1.0724904199826284,0.6966480538491242,2.2673059993572084,2.811768007720218,0.09830215322405435,37.91155996068438,11.574427420731524,13.555060386657715,-1.9806329659261905,6.978454016358074,7.2838249683380125,3.055196553705779,3.186134630080425,1.1711214640629724,1.042857496751175,0.83126654667672,0.7248131848280486,0.09227962032059672,0.11119630391756738,63.0,11.574427420731524,13.555060386657715
270.0,13,0,sample_0,3.2972616456494506,5.957881109107478,1.516169337936619,17.41665633005551,23.55626013783946,0.17626054870248775,42.36752151260254,34.4555418732337,14.935107231140137,19.520434642093562,23.364891606032003,7.282812690734863,6.090626500599808,2.978142836293974,0.43346023365670133,0.4889715099096431,0.8039839032771101,0.7854096553948434,0.06967710395901842,0.11581283406258698,0.0,34.4555418732337,14.935107231140137
270.0,14,0,sample_0,1.3765145140606787,2.28298308657839,0.7293983780166202,4.958001798340729,14.826609335690375,0.2663011562848091,67.69509074477858,8.887286164628838,18.569988250732422,-9.682702086103584,6.838132410393799,7.6420245170593235,2.2649578677921176,2.8738228923929876,2.089500428673095,1.2688195808226632,0.35894955719934935,0.6707701362699308,0.12793820051352206,0.21739148100422578,58.077534382926416,8.887286164628838,18.569988250732422
270.0,15,0,sample_0,1.6460984186265664,2.781997706683378,0.7225464619380662,6.823921164195746,19.305958549879506,0.3386033724519304,138.07840589471965,8.403207053438111,19.673465728759766,-11.270258675321655,5.844616683943576,10.086074638366698,2.2457390832018573,3.6171044291177274,2.341185407386875,1.6106521261413187,0.5348368264750271,0.5021641437463519,0.1621958405268848,0.20118125669509382,62.0,8.403207053438111,19.673465728759766
270.0,16,0,sample_0,0.7941647138781932,0.9923714389436986,0.6812987189674091,1.97493662129293,3.997964221128938,0.062322411243826016,54.43604662942614,16.333314472747873,16.324893951416016,0.00842052133185689,8.350245372545363,6.8017930746078425,2.4752913572972295,2.813577182677798,0.9994844572823289,1.1366650533414147,0.9283096270191227,0.7970591838525105,0.027947882698762153,0.05363766699905908,0.0,16.333314472747873,16.324893951416016
270.0,17,0,sample_0,2.1931149004637014,4.443711525153473,0.6725070548013456,13.101180811390023,18.864589469051783,0.1495246634422298,43.78156765663214,30.166873022589932,18.615915298461914,11.550957724128018,21.534274399534993,10.675738573074339,5.209033213001688,3.9420705006950665,0.6170979433142346,0.7567758429444649,0.8562060455516988,0.8971124068145703,0.05831726077666235,0.11398350667163254,86.27861844049197,30.166873022589932,18.615915298461914
270.0,18,0,sample_0,4.274400410646779,9.384848925294904,1.2153989162981231,29.10382735400352,38.882720686233235,0.17884562373593513,37.991075673511574,53.24897655088726,20.148616790771484,33.10035976011577,38.71465273729821,9.639328050613383,7.504352719042581,3.3696238673650303,0.3783850525562028,0.4490225864270054,0.9305595799424595,0.914286524029123,0.04121868947297199,0.09117867097418254,0.0,53.24897655088726,20.148616790771484
270.0,19,0,sample_0,5.218553198996163,13.370123587938892,0.7150721229303899,42.13212638305619,55.198248923893104,0.1876233099252627,51.37509113875838,71.81615971376718,21.4880313873291,50.328128326438076,52.94357634862806,13.937914419174193,7.9195085097304165,4.112552300824985,0.29920886152883275,0.5192938798881319,0.7103988351087467,0.7106614939349006,0.09201554864620358,0.1621149557125709,63.0,71.81615971376718,21.4880313873291
270.0,20,0,sample_0,1.65681554634838,1.991611835125794,1.4320164891628555,4.0317469284188565,4.8657250864876715,0.12932406793679302,35.89541794196492,16.973959382643443,15.60134506225586,1.3726143203875836,11.21330927079376,7.490667152404784,4.645220227493954,3.004801989226908,0.9191341107018828,0.646858887645886,0.9426277435431566,0.826869419567143,0.05617234873267776,0.08824738929668023,0.0,16.973959382643443,15.60134506225586
450.0,2,0,sample_0,0.4189683707742491,0.5381977467439827,0.33814301344472075,1.0881546957364454,1.5632902194215479,0.05016611586237038,28.23976818815884,10.96359767540639,10.697307586669922,0.26629008873646853,5.383387414894439,4.941511774063108,2.4185234888925384,2.3911857005460555,0.9757114319021564,0.9886964966550723,0.9422933426912877,0.9179821463200099,0.0244898945769675,0.045484492398113086,0.0,10.96359767540639,10.697307586669922
450.0,3,0,sample_0,0.37193335647472764,0.5192134552622362,0.2385931509698973,1.1536804159758915,1.7799205452988192,0.048657489012615095,36.48621551657672,10.922115256036054,10.750422477722168,0.1716927783138864,4.789620003861494,4.5721444368362425,2.0387738287480395,2.157354892689587,0.984280263091071,1.0581629321847656,0.9328131379654274,0.8480446539238301,0.01994617196180479,0.04197240330700999,0.0,10.922115256036054,10.750422477722168
450.0,4,0,sample_0,0.29413791332007727,0.3838406671696532,0.22879478329187744,0.8055360723069375,1.4561226280779742,0.03604253136657651,15.339200795906835,10.922833947244209,10.645564079284668,0.2772698679595411,5.678732354759787,5.048168873786924,2.5232889612759535,2.324029696814386,0.9746155741908449,0.9210319279640459,0.98837070887158,0.9826746285731541,0.011554109832323602,0.028746570826747298,0.0,10.922833947244209,10.645564079284668
450.0,5,0,sample_0,0.29133276353431586,0.3976022109352853,0.20378362519814353,0.8774917879406922,1.732611377816215,0.0508188841271904,22.901660744266227,8.146573392706904,8.81295108795166,-0.6663776952447567,4.578273585510772,4.7203334569931,1.939863248191318,2.191063130374277,1.0817985259718301,1.1294936034368255,0.9691206777992479,0.9313644777866275,0.013908786836131825,0.03303039349631362,76.02631123499285,8.146573392706904,8.81295108795166
450.0,6,0,sample_0,0.10599567156178331,0.14007719004117736,0.08165420090362857,0.28152183542311876,0.6006647537604648,0.014335455704080612,9.468944655153983,9.949777573014217,10.1549711227417,-0.2051935497274826,4.817896267853058,4.793469500541686,2.136712069088469,2.1783769671525155,1.0206229283239465,1.019499537942808,0.995515289427417,0.9938171452753395,0.00047252889612376265,0.005264543267882512,0.0,9.949777573014217,10.1549711227417
450.0,7,0,sample_0,0.5100880514076779,0.7478496661100217,0.3118141807980556,1.7140215377486006,3.161119454776223,0.11107438015455173,24.844270440841573,7.10469840427257,10.0282621383667,-2.923563734094129,4.2833732747178415,4.4418112277984605,2.1189087205811683,2.0197663277665496,1.4114972329206794,0.9532106353371248,0.7815315870795533,0.7395827210443676,0.08622031414794375,0.13175564264923498,29.0,7.10469840427257,10.0282621383667
450.0,8,0,sample_0,0.34106463933093456,0.5072709060779658,0.19885602753054465,1.1765667540227778,2.400652814125351,0.07378282047765129,19.654329611850365,7.17269840427257,8.861126899719238,-1.6884284954466686,4.314056158627777,4.194670057296753,2.0118311986941717,2.038631493221352,1.2353965551431692,1.013321343532487,0.8958037051724973,0.8557226979288928,0.05281037672521366,0.08838962858585693,29.0,7.17269840427257,8.861126899719238
450.0,9,0,sample_0,0.9192256485077585,1.4021541420459107,0.429597268289173,3.3932761678668144,4.434254256662506,0.2235447486481127,31.99759507714779,6.705,8.642302513122559,-1.9373025131225585,4.881812780210933,4.57085120677948,2.5582466560265957,1.9453847472553765,1.2889340064314032,0.7604367400119655,0.47852017890109644,0.3107228354590886,0.1386880727249551,0.22583514166458793,34.0,6.705,8.642302513122559
450.0,10,0,sample_0,2.7842677251560324,3.7717438651691904,2.0362211267879498,7.69862935633655,10.890112761821822,0.20450397711582882,45.370594292312596,19.313011900092533,9.91978645324707,9.393225446845463,10.717366438195397,4.5296907186508175,5.090867596241111,2.3447594172332114,0.5136322860754589,0.4605814967500797,0.4009522434776698,0.35227991931992897,0.12285694569111597,0.15358589740340842,63.0,19.313011900092533,9.91978645324707
450.0,11,0,sample_0,0.2968503966098665,0.40222191072937086,0.2164520600184594,0.8750793259841831,2.698291124134423,0.02727231111655054,10.662287649624064,15.229774774341942,12.53148365020752,2.698291124134423,6.325617480281991,6.191864061355588,3.323122453986963,3.4152014051631334,0.8228279036220342,1.0277085639939922,0.9726251347823527,0.9711133488331595,0.019299112961453365,0.04212296150056133,0.0,15.229774774341942,12.53148365020752
450.0,12,0,sample_0,0.21418169201867124,0.31551039243808565,0.1499064586275174,0.645852965531198,1.62994331444178,0.04423779619490321,15.624152395309526,7.32936699338461,7.086809158325195,0.24255783505941508,4.007500692088373,3.8597805023193335,1.8355876327255782,1.8085569922393296,0.9669060322292028,0.9852741214833137,0.9618025858362238,0.9488567844675064,0.013190050235253164,0.039907935919849216,70.21395872616783,7.32936699338461,7.086809158325195
450.0,13,0,sample_0,0.3532921053525613,0.6354636137865319,0.19263717816466264,1.24956140505391,4.668850170583575,0.056816491864650875,16.674720557357222,11.341921168765111,11.582976341247559,-0.24105517248244723,5.290989397703017,4.593614101409909,2.677983882345586,2.540002838784442,1.0212534692223305,0.9484757752013468,0.9033068326250173,0.9257915606977171,0.024383647636798088,0.06264643577779154,62.0,11.341921168765111,11.582976341247559
450.0,14,0,sample_0,1.258616226307115,1.7122023727434044,0.8954070076668841,3.395956829704131,8.575997307179136,0.12087975011281754,32.61156966720137,14.407160236714049,8.616830825805664,5.7903294109083845,7.409613811513278,4.288734722137451,3.4714562699058855,2.251940585273407,0.5980936342921505,0.6487019884984635,0.8818444624216959,0.9015931893746733,0.03234567302246402,0.0641978343793989,76.02631123499285,14.407160236714049,8.616830825805664
450.0,15,0,sample_0,0.3682603257654693,0.5239106307157787,0.25982039935921,1.1451683465698734,2.2017706759441933,0.04755841516158719,16.040306128866064,11.446785176150911,10.074009895324707,1.372775280826204,5.312625966603616,5.226265001296996,2.8813368796378875,2.955503273399282,0.8800732904740497,1.0257402715682158,0.9277494968107683,0.9209990242670802,0.021461747153147092,0.05101377714841396,0.0,11.446785176150911,10.074009895324707
450.0,16,0,sample_0,1.1803577112978116,1.6092934918674684,0.8143819397985801,3.0881115630203455,6.973610555637,0.09691123145434817,31.379073512267635,16.994121137151524,10.496842384338379,6.497278752813145,6.7390990481851825,4.4501863241195645,3.458560663491857,2.3112714970028483,0.6176749182628112,0.6682755405739582,0.8717057635847362,0.8650409798275903,0.03375566310861477,0.05625143313683938,0.0,16.994121137151524,10.496842384338379
450.0,17,0,sample_0,0.6796787075085958,0.9076830973382534,0.5337189123969208,1.8053572968720708,4.774664602380975,0.0784755226278082,16.544758293764755,12.09706790039758,10.129935264587402,1.9671326358101773,6.874228537478404,5.501136994361877,3.79778652460669,3.2112525910625367,0.8373876502961907,0.8455590039766924,0.9470656202089774,0.9551915921266316,0.02097606601353723,0.04664607274236878,0.0,12.09706790039758,10.129935264587402
450.0,18,0,sample_0,1.0556532894280195,1.7646840428434984,0.41552133198967733,4.389179052378026,7.021857117268006,0.10624167413339683,21.980147164050507,16.822553084923868,10.451092720031738,6.37146036489213,9.65685705355767,5.885904932022094,3.9252371545554112,3.0536669449303258,0.6212548515836076,0.777957311798705,0.8707544486098753,0.8611249384582125,0.05907532986962644,0.08375083635602655,63.0,16.822553084923868,10.451092720031738
450.0,19,0,sample_0,0.4643081999004943,0.887066347954393,0.2426803748156079,1.5549318620924644,5.421223634033896,0.08346915877687414,17.21583964917436,10.78071244567242,10.702138900756836,0.07857354491558333,5.342565918732128,4.916249990463257,2.7393240317675636,2.5187375218996078,0.9927116556246591,0.9194741084625826,0.7964064166707758,0.8436649006581687,0.03343812435985666,0.08595335444586419,63.0,10.78071244567242,10.702138900756836
450.0,20,0,sample_0,0.7534654580070682,1.0342675650223454,0.4899913967345928,2.242655234134791,4.1551341014944825,0.07704541768188465,23.05950268959721,13.637413879021338,9.482279777526855,4.1551341014944825,5.993737757508196,4.453560471534729,3.1386892720114594,2.4280935562018193,0.695313632162591,0.7736011263853947,0.9254438149896489,0.9253290552322456,0.024231791798628412,0.04380808813150014,0.0,13.637413879021338,9.482279777526855
500.0,2,0,sample_0,0.6176006671660748,0.8309169473276328,0.4588422424928309,1.8687449281213977,2.675790113232253,0.06585660254070402,19.951723939979576,13.21474633980597,12.519733428955078,0.6950129108508918,7.437174038255588,6.792018103599546,3.202969682607292,3.118205245141383,0.9474062616883272,0.9735356728706502,0.921405858656132,0.9241871366148966,0.03687966807246708,0.06205007533288323,60.207972893961475,13.21474633980597,12.519733428955078
500.0,3,0,sample_0,1.993642111461912,2.81812925083943,1.345388275247383,6.439202591398337,8.871750380321565,0.18017120166453093,34.30379597920877,16.377984122850698,10.923432350158691,5.454551772692007,10.717594632557645,6.074524664878843,4.9336344513671175,2.98491830338826,0.6669582940258336,0.6050140789334594,0.7733679777076128,0.7960322859733003,0.07758194475863642,0.12557931733690808,70.21395872616783,16.377984122850698,10.923432350158691
500.0,4,0,sample_0,0.30692104250884045,0.4495407760646882,0.20803133150598685,1.0243796187613514,2.5182008644807463,0.044392847297322374,14.718806684084843,10.488995394190656,10.645455360412598,-0.15645996622194147,6.260349638912395,5.892761206626892,2.5780732351347986,2.5842381105486885,1.0149165826031916,1.0023912724161101,0.9651160161559703,0.9545032140420413,0.01503597926638983,0.03952713218247701,0.0,10.488995394190656,10.645455360412598
500.0,5,0,sample_0,2.363247426668943,3.3795515580479583,1.3414745166746538,7.233682398733751,10.764847670480986,0.19171713793065323,36.95108251015451,18.558150457377792,13.748922348022461,4.809228109355331,13.36391687216733,7.013390636444089,5.466348633884519,3.116231591551454,0.7408562819662117,0.5700755294374601,0.8090495798552156,0.8149911913247667,0.08709759858573014,0.1384714614110316,88.3911760301898,18.558150457377792,13.748922348022461
500.0,6,0,sample_0,2.6623499461373648,3.206029747036017,2.2515194380008046,6.012682801254351,8.469335155212109,0.1968723402535604,49.30480160529985,17.23073667762219,11.460233688354492,5.770502989267698,10.697922922521121,5.468076014518737,5.160262797959427,2.5020917616176717,0.6651041045295565,0.4848768094925511,0.8411104830764187,0.7884206006016109,0.07842079338918213,0.11634095155786917,63.0,17.23073667762219,11.460233688354492
500.0,7,0,sample_0,0.5339954972664697,0.6920439693043728,0.4496231307603611,1.4152458162343584,2.573232651010816,0.04432958171964239,14.336308806897769,16.021335633707338,16.21517562866211,-0.19383999495477156,8.539338524271125,7.621083545684806,4.041086121184006,3.55957355272103,1.01209886612368,0.8808457543285674,0.9766065323523987,0.9765625496623509,0.022703129387738052,0.04414425214548963,0.0,16.021335633707338,16.21517562866211
500.0,8,0,sample_0,0.942454180660669,1.2077760519158867,0.7406352961677305,2.518269735714853,4.035321214149718,0.0815834102141405,20.99235069791098,15.456917724157393,14.037042617797852,1.419875106359541,9.031670941112731,6.950419497489926,4.249192935074677,3.309678380757501,0.9081398289297717,0.7788957647552276,0.9698017408355303,0.9676667685130983,0.026932622877772865,0.0531779862195827,0.0,15.456917724157393,14.037042617797852
500.0,9,0,sample_0,2.617410987927391,3.811907932673576,1.4586220284393323,8.611952528444682,12.7403326537241,0.17560333440156312,39.05358991248721,22.616999942410157,10.959933280944824,11.657066661465333,14.294216368743221,6.273924899101257,5.500082604273621,2.898042854069274,0.4845882879626912,0.5269089689339329,0.8456985042037467,0.8137260211123175,0.07223623135771373,0.0984173094563751,1.0,22.616999942410157,10.959933280944824
500.0,10,0,sample_0,0.29943323604101096,0.4272329536017592,0.22543363541124717,0.8641403358410576,2.1164238128245074,0.034399799802171796,9.996909863239805,12.998206347855035,13.294600486755371,-0.29639413890033595,7.079160868259384,6.763470864295959,3.4027021450421917,3.1692886909335365,1.0228026953079759,0.9314035010532017,0.9820636583631138,0.9729300394212604,0.008698552345938106,0.02878364462198972,1.0,12.998206347855035,13.294600486755371
500.0,11,0,sample_0,0.7177350580310538,1.0125581165276314,0.45161638625122147,2.2349529776435095,4.5845807538734125,0.07775512051765285,26.870970639033743,13.51665209826209,12.636168479919434,0.880483618342657,7.420274224113609,6.682336068153375,3.323082558914415,3.209549012821871,0.9348593415039612,0.965834870461469,0.8611576590223186,0.867393186785845,0.04328008561728831,0.07581004568622754,63.0,13.51665209826209,12.636168479919434
500.0,12,0,sample_0,1.0218578730738352,1.4494386174815301,0.6740424568489396,3.323850347197677,5.151321650658044,0.09425384448727875,25.086194417174134,15.71566670839833,11.206003189086914,4.509663519311417,8.463336585661846,5.897648596763609,3.769740355846427,2.77179133680178,0.7130466302838118,0.7352738053969833,0.9289977683040975,0.9169675074745693,0.02877050784189569,0.05449509848571723,32.0,15.71566670839833,11.206003189086914
500.0,13,0,sample_0,1.285405402471868,1.7769160150316765,0.9542865506298561,4.1894104284604765,6.315619774016855,0.1459221886067053,66.5108478298512,12.577497042018877,11.246491432189941,1.3310056098289351,6.008442180918383,6.201958847045898,2.691927513198267,2.9465154934596347,0.8941756372207988,1.09457460463298,0.3901474868817368,0.40040092805581606,0.10445472960863199,0.1593669907009108,63.0,12.577497042018877,11.246491432189941
500.0,14,0,sample_0,0.47041301838320254,0.6001010683672089,0.37088568494857177,1.2946451700752175,1.9625983641297484,0.05067567200332484,26.611221377622833,12.150694084710565,11.439828872680664,0.7108652120299013,5.67502720631066,4.86010971069336,2.559043054319228,2.293272019023106,0.9414959172641507,0.8961443673846965,0.9500858314515865,0.9265340782954938,0.024319152765482674,0.045837866120991784,0.0,12.150694084710565,11.439828872680664
500.0,15,0,sample_0,0.9355814068129759,1.5668770334398114,0.6188877285449546,2.449826668406387,10.01978409155953,0.11620884505096027,31.78920288428362,13.947619045234376,10.860555648803711,3.087063396430665,7.193728648280408,4.418298745155334,2.953316712411927,2.371827299882482,0.7786673563122981,0.8031063143056704,0.7564760668212164,0.7318035454440756,0.048701313029602754,0.10052257146649518,85.56284240252891,13.947619045234376,10.860555648803711
500.0,16,0,sample_0,0.5659792968402598,0.7601945418385688,0.4384865514704631,1.6953739219367876,2.9548142861032063,0.07288528057077537,33.5007106319513,10.846125666481385,11.939679145812988,-1.0935534793316037,5.777400194956634,4.963637018203735,2.5326615278153035,2.5334662728376323,1.100824341609013,1.0003177467709328,0.8877629789127489,0.7928736177735626,0.050203570091002285,0.07678780939897509,0.0,10.846125666481385,11.939679145812988
500.0,17,0,sample_0,0.6065244916345692,0.8159588120327855,0.42970595897955277,1.756532288244586,2.9001182987034753,0.06847735846336948,27.45798333978583,12.292126959286708,11.188577651977539,1.1035493073091693,7.281736579985191,5.689558672904967,2.926513118082087,2.547425423677151,0.9102230792958547,0.8704643789010678,0.9528193154537051,0.8972517454251269,0.030502553611908713,0.054901806953921516,70.66116330771806,12.292126959286708,11.188577651977539
500.0,18,0,sample_0,0.35775336450883277,0.4822481086113134,0.2691601495776368,1.016503021110032,2.103399592439882,0.049255997703699046,29.78518580639593,9.958234665377466,11.31395435333252,-1.3557196879550535,5.058603481642897,4.932010316848754,2.39838236820863,2.4499594001642198,1.1361405644183686,1.0215049245855292,0.9407717923992699,0.932147008678705,0.050717278514938346,0.06582231367639163,0.0,9.958234665377466,11.31395435333252
500.0,19,0,sample_0,0.5859342585109361,0.800630846632903,0.3757851308822624,1.6814276052380452,3.74365445396084,0.07739669155990837,38.23034952792447,10.57433534065403,11.72871208190918,-1.1543767412551489,4.315138122801015,4.5009024143218985,2.222360637785268,2.554959171683916,1.1091677825666297,1.1496600183803225,0.7859300312753396,0.6543937445150687,0.04815435623996594,0.0672998110626901,0.0,10.57433534065403,11.72871208190918
500.0,20,0,sample_0,0.7499862899941139,1.0250301107632152,0.5001431834447481,2.128603672911323,4.283153589783424,0.09112065721636933,44.838314015068654,11.449389955131673,10.043581008911133,1.4058089462205405,5.612280132620541,4.744501781463622,2.505632841021325,2.491066203111813,0.8772153842493198,0.9941864435718466,0.7724111616392498,0.7006646346104068,0.05626072979908201,0.09003114559717029,0.0,11.449389955131673,10.043581008911133
